0: [329.  446.6]
1220: [273.    0.5]
1221: [ 35.  430.1]
1222: [337.   94.7]
1223: [183.  198.4]
1224: [445.  360.9]
1225: [215.   95.4]
1226: [  0. 180.]
1227: [176.  458.3]
1228: [484.  377.9]
1229: [139.  203.3]
1230: [98.  77.2]
1231: [492. 401.]
1232: [ 44.  179.1]
1233: [ 81.  231.2]
1234: [ 54.  180.1]
1235: [234.   46.5]
1236: [497. 111.]
1237: [ 9. 52.]
1238: [106.  433.2]
1239: [142.    2.3]
1240: [266.  466.5]
1241: [140.   70.3]
1242: [334.   81.7]
1243: [141.   19.3]
1244: [101.   27.2]
1245: [37.  44.1]
1246: [318.  344.6]
1247: [348.  443.7]
1248: [320.  380.6]
1249: [203.  157.4]
1250: [196.  189.4]
1251: [108.  414.2]
1252: [179.  132.3]
1253: [104.   66.2]
1254: [257.    0.5]
1255: [357.  450.7]
1256: [250.  487.5]
1257: [313.    0.6]
1258: [311.  490.6]
1259: [29.  52.1]
1260: [230.  429.4]
1261: [49.  41.1]
1262: [315.  368.6]
1263: [431.   23.8]
1264: [177.  207.3]
1265: [176.  112.3]
1266: [109.  461.2]
1267: [168.   52.3]
1268: [429.  469.8]
1269: [ 82.  433.2]
1270: [391.   25.8]
1271: [346.  266.7]
1272: [  0. 339.]
1273: [478.  209.9]
1274: [59.  40.1]
1275: [344.  467.7]
1276: [283.  470.6]
1277: [469.    0.9]
1278: [322.  492.6]
1279: [17. 97.]
1280: [58.  57.1]
1281: [357.  331.7]
1282: [93.  15.2]
1283: [319.  478.6]
1284: [339.  378.7]
1285: [ 66.  472.1]
1286: [20. 74.]
1287: [102.   12.2]
1288: [338.  345.7]
1289: [346.  415.7]
1290: [226.    2.4]
1291: [106.   37.2]
1292: [229.    0.4]
1293: [342.  389.7]
1294: [326.    0.6]
1295: [334.  286.7]
1296: [362.  438.7]
1297: [486.  502.9]
1298: [ 87.  458.2]
1299: [371.  393.7]
1300: [254.  461.5]
1301: [430.   34.8]
1302: [155.  416.3]
1303: [342.  402.7]
1304: [101.    0.2]
1305: [259.  291.5]
1306: [185.  470.4]
1307: [418.   35.8]
1308: [377.  380.7]
1309: [432.  454.8]
1310: [124.  268.2]
1311: [112.   75.2]
1312: [374.  440.7]
1313: [294.  288.6]
1314: [409.   24.8]
1315: [281.  201.5]
1316: [501. 168.]
1317: [287.    0.6]
1318: [320.  355.6]
1319: [304.  332.6]
1320: [316.  329.6]
1321: [250.  283.5]
1322: [395.  433.8]
1323: [250.  304.5]
1324: [12. 78.]
1325: [115.   12.2]
1326: [109.  110.2]
1327: [269.  313.5]
1328: [174.  412.3]
1329: [109.   22.2]
1330: [370.  450.7]
1331: [306.  343.6]
1332: [87.   3.2]
1333: [341.    0.7]
1334: [237.  287.5]
1335: [101.   48.2]
1336: [266.    0.5]
1337: [133.  430.3]
1338: [125.    4.2]
1339: [250.  328.5]
1340: [345.  489.7]
1341: [333.  491.7]
1342: [338.  330.7]
1343: [128.   69.2]
1344: [273.  460.5]
1345: [219.  406.4]
1346: [102.  480.2]
1347: [356.  414.7]
1348: [474.    0.9]
1349: [230.  469.4]
1350: [163.  417.3]
1351: [130.   93.3]
1352: [203.  392.4]
1353: [272.  475.5]
1354: [205.   41.4]
1355: [126.  257.2]
1356: [366.  362.7]
1357: [285.  250.6]
1358: [404.  412.8]
1359: [ 50.  108.1]
1360: [240.  275.5]
1361: [142.   40.3]
1362: [203.  420.4]
1363: [79.  62.2]
1364: [ 1. 73.]
1365: [143.  461.3]
1366: [155.  139.3]
1367: [185.  288.4]
1368: [ 37.  134.1]
1369: [161.  278.3]
1370: [203.   81.4]
1371: [146.  198.3]
1372: [ 74.  394.1]
1373: [350.  277.7]
1374: [72.  86.1]
1375: [ 93.  241.2]
1376: [  0. 189.]
1377: [ 69.  310.1]
1378: [  0. 140.]
1379: [ 43.  169.1]
1380: [247.  420.5]
1381: [202.  479.4]
1382: [124.  413.2]
1383: [141.  394.3]
1384: [245.   28.5]
1385: [112.  444.2]
1386: [145.  412.3]
1387: [192.  133.4]
1388: [189.   83.4]
1389: [394.  273.8]
1390: [107.  302.2]
1391: [175.  287.3]
1392: [201.  142.4]
1393: [147.  251.3]
1394: [142.  423.3]
1395: [166.   99.3]
1396: [146.  209.3]
1397: [358.  267.7]
1398: [ 28.  177.1]
1399: [333.  138.7]
1400: [ 84.  221.2]
1401: [ 35.  183.1]
1402: [105.  239.2]
1403: [151.   71.3]
1404: [181.  305.4]
1405: [198.   94.4]
1406: [ 70.  214.1]
1407: [116.  260.2]
1408: [325.  319.6]
1409: [313.    5.6]
1410: [ 87.  443.2]
1411: [187.   99.4]
1412: [163.  187.3]
1413: [345.  453.7]
1414: [304.  371.6]
1415: [13.  8.]
1416: [293.  364.6]
1417: [281.  335.5]
1418: [213.  332.4]
1419: [338.  475.7]
1420: [21. 14.]
1421: [335.  418.7]
1422: [81.  13.2]
1423: [310.  382.6]
1424: [336.  457.7]
1425: [328.  467.6]
1426: [72.   3.1]
1427: [249.  316.5]
1428: [240.  330.5]
1429: [337.  437.7]
1430: [317.  390.6]
1431: [284.  345.6]
1432: [306.  356.6]
1433: [270.  335.5]
1434: [328.  396.6]
1435: [326.  369.6]
1436: [238.  342.5]
1437: [96.   0.2]
1438: [202.  330.4]
1439: [273.  324.5]
1440: [365.  373.7]
1441: [209.  447.4]
1442: [ 90.  211.2]
1443: [289.  323.6]
1444: [83.  37.2]
1445: [395.  444.8]
1446: [158.  289.3]
1447: [89.  25.2]
1448: [350.  477.7]
1449: [301.    0.6]
1450: [92.  37.2]
1451: [295.  349.6]
1452: [285.  446.6]
1453: [286.  481.6]
1454: [394.  480.8]
1455: [245.  293.5]
1456: [298.  487.6]
1457: [328.    4.6]
1458: [480.    0.9]
1459: [295.  238.6]
1460: [426.    1.8]
1461: [ 95.  467.2]
1462: [ 79.  449.2]
1463: [216.  304.4]
1464: [319.  306.6]
1465: [211.  471.4]
1466: [  0. 130.]
1467: [493.   1.]
1468: [140.   97.3]
1469: [408.  470.8]
1470: [208.  281.4]
1471: [37.  57.1]
1472: [359.  393.7]
1473: [381.  341.7]
1474: [322.   14.6]
1475: [45.  64.1]
1476: [ 75.  477.1]
1477: [407.  435.8]
1478: [153.  465.3]
1479: [137.  382.3]
1480: [183.  446.4]
1481: [  0. 410.]
1482: [120.  301.2]
1483: [313.   22.6]
1484: [389.  369.8]
1485: [374.   10.7]
1486: [448.  476.9]
1487: [434.  429.8]
1488: [187.   40.4]
1489: [445.  388.9]
1490: [326.   43.6]
1491: [423.   46.8]
1492: [ 94.  489.2]
1493: [354.  460.7]
1494: [57.  67.1]
1495: [352.    0.7]
1496: [100.  248.2]
1497: [419.   76.8]
1498: [144.  362.3]
1499: [300.   31.6]
1500: [ 87.  412.2]
1501: [467.  132.9]
1502: [308.  229.6]
1503: [130.  211.3]
1504: [360.   96.7]
1505: [192.  215.4]
1506: [ 54.  450.1]
1507: [162.  147.3]
1508: [148.  221.3]
1509: [311.  109.6]
1510: [130.  195.3]
1511: [167.  290.3]
1512: [152.  439.3]
1513: [286.   20.6]
1514: [180.  278.4]
1515: [454.  371.9]
1516: [177.  422.3]
1517: [ 41.  440.1]
1518: [175.  239.3]
1519: [139.   54.3]
1520: [368.  417.7]
1521: [28.  63.1]
1522: [328.   68.6]
1523: [167.  255.3]
1524: [108.  398.2]
1525: [497. 186.]
1526: [141.   82.3]
1527: [183.  398.4]
1528: [126.   55.2]
1529: [189.  257.4]
1530: [  5. 451.]
1531: [242.  162.5]
1532: [ 44.  158.1]
1533: [458.   56.9]
1534: [117.   43.2]
1535: [264.  435.5]
1536: [230.  452.4]
1537: [ 55.  469.1]
1538: [492.  37.]
1539: [168.  301.3]
1540: [270.  285.5]
1541: [328.  334.6]
1542: [447.    0.9]
1543: [463.    5.9]
1544: [156.  426.3]
1545: [172.  488.3]
1546: [167.  402.3]
1547: [ 87.  112.2]
1548: [238.  482.5]
1549: [152.  125.3]
1550: [101.  119.2]
1551: [199.  308.4]
1552: [27.   0.1]
1553: [231.  323.5]
1554: [  0. 457.]
1555: [150.   90.3]
1556: [126.    0.2]
1557: [134.  239.3]
1558: [333.  303.7]
1559: [0. 0.]
1560: [247.  449.5]
1561: [125.   80.2]
1562: [236.  315.5]
1563: [177.   11.3]
1564: [207.  322.4]
1565: [105.   87.2]
1566: [188.  179.4]
1567: [147.  402.3]
1568: [461.   23.9]
1569: [142.  230.3]
1570: [257.  334.5]
1571: [344.  354.7]
1572: [352.  380.7]
1573: [471.   13.9]
1574: [455.   13.9]
1575: [184.  369.4]
1576: [240.    0.5]
1577: [490.   9.]
1578: [253.   16.5]
1579: [172.  468.3]
1580: [163.  459.3]
1581: [ 76.  115.1]
1582: [213.  360.4]
1583: [296.  470.6]
1584: [215.  350.4]
1585: [177.  477.3]
1586: [140.  110.3]
1587: [172.  275.3]
1588: [190.  305.4]
1589: [282.  311.6]
1590: [21.  0.]
1591: [287.  426.6]
1592: [ 6. 62.]
1593: [204.  365.4]
1594: [ 19. 467.]
1595: [212.  378.4]
1596: [129.  120.3]
1597: [435.    9.8]
1598: [154.  102.3]
1599: [152.  280.3]
1600: [197.  318.4]
1601: [451.    1.9]
1602: [219.  417.4]
1603: [155.  449.3]
1604: [161.  477.3]
1605: [114.  470.2]
1606: [215.    1.4]
1607: [ 62.  102.1]
1608: [ 3. 85.]
1609: [171.  122.3]
1610: [188.  456.4]
1611: [ 13. 455.]
1612: [453.   26.9]
1613: [166.  336.3]
1614: [440.   54.9]
1615: [ 98.  258.2]
1616: [ 29.  125.1]
1617: [92.  50.2]
1618: [225.  291.4]
1619: [150.   53.3]
1620: [453.   36.9]
1621: [11. 88.]
1622: [471.   27.9]
1623: [196.  384.4]
1624: [127.  445.2]
1625: [443.   16.9]
1626: [150.  483.3]
1627: [193.  202.4]
1628: [485.  200.9]
1629: [479.   24.9]
1630: [504.   5.]
1631: [229.  408.4]
1632: [111.  486.2]
1633: [140.  121.3]
1634: [206.  411.4]
1635: [158.  114.3]
1636: [157.  255.3]
1637: [117.  103.2]
1638: [438.    0.9]
1639: [188.  119.4]
1640: [140.  437.3]
1641: [ 51.  405.1]
1642: [126.  244.2]
1643: [137.    0.3]
1644: [189.  279.4]
1645: [170.  166.3]
1646: [201.  437.4]
1647: [190.  294.4]
1648: [444.   84.9]
1649: [185.  166.4]
1650: [124.  424.2]
1651: [ 96.  107.2]
1652: [347.   78.7]
1653: [  0. 168.]
1654: [181.  267.4]
1655: [146.  149.3]
1656: [178.   86.3]
1657: [115.  225.2]
1658: [177.  156.3]
1659: [172.  177.3]
1660: [ 47.  148.1]
1661: [167.  265.3]
1662: [ 36.  157.1]
1663: [165.  233.3]
1664: [151.  185.3]
1665: [193.  266.4]
1666: [229.  334.4]
1667: [17. 47.]
1668: [33.  32.1]
1669: [146.    0.3]
1670: [ 69.  122.1]
1671: [189.  313.4]
1672: [143.  135.3]
1673: [463.   33.9]
1674: [151.    0.3]
1675: [119.  192.2]
1676: [195.  107.4]
1677: [112.  248.2]
1678: [125.  231.2]
1679: [178.  255.3]
1680: [457.   44.9]
1681: [158.  198.3]
1682: [451.   78.9]
1683: [127.  106.2]
1684: [161.   83.3]
1685: [455.   70.9]
1686: [234.  416.5]
1687: [466.   48.9]
1688: [148.  160.3]
1689: [158.  159.3]
1690: [464.   63.9]
1691: [78.  25.2]
1692: [ 99.  210.2]
1693: [495. 214.]
1694: [ 96.  220.2]
1695: [116.  236.2]
1696: [ 74.  137.1]
1697: [119.  114.2]
1698: [108.  193.2]
1699: [30.  11.1]
1700: [235.  397.5]
1701: [221.  367.4]
1702: [182.    0.4]
1703: [32.   0.1]
1704: [133.  130.3]
1705: [209.  400.4]
1706: [ 91.  122.2]
1707: [121.  128.2]
1708: [159.  171.3]
1709: [109.  204.2]
1710: [ 64.  130.1]
1711: [ 79.  125.2]
1712: [146.  172.3]
1713: [ 53.  169.1]
1714: [ 78.  197.2]
1715: [243.  406.5]
1716: [134.  142.3]
1717: [197.    1.4]
1718: [ 88.  132.2]
1719: [ 83.  180.2]
1720: [473.   57.9]
1721: [223.  395.4]
1722: [ 64.  175.1]
1723: [135.  181.3]
1724: [499. 100.]
1725: [ 0. 79.]
1726: [ 58.  115.1]
1727: [216.   29.4]
1728: [ 83.  143.2]
1729: [177.   25.3]
1730: [ 58.  137.1]
1731: [ 95.  198.2]
1732: [136.  154.3]
1733: [116.  171.2]
1734: [106.  166.2]
1735: [ 64.  140.1]
1736: [116.  139.2]
1737: [ 57.  147.1]
1738: [213.  388.4]
1739: [ 72.  188.1]
1740: [ 96.  174.2]
1741: [ 90.  157.2]
1742: [124.  178.2]
1743: [ 48.  118.1]
1744: [ 41.  124.1]
1745: [255.  366.5]
1746: [ 47.  135.1]
1747: [112.  124.2]
1748: [ 0. 43.]
1749: [ 99.  130.2]
1750: [285.  412.6]
1751: [ 94.  145.2]
1752: [ 64.  163.1]
1753: [ 73.  176.1]
1754: [ 76.  165.1]
1755: [496.  89.]
1756: [486.   87.9]
1757: [311.  448.6]
1758: [474.   79.9]
1759: [124.  149.2]
1760: [329.  406.6]
1761: [490.  79.]
1762: [ 87.  168.2]
1763: [ 87.  190.2]
1764: [23. 25.]
1765: [478.  101.9]
1766: [ 45.  476.1]
1767: [468.   71.9]
1768: [297.  444.6]
1769: [229.  344.4]
1770: [323.  416.6]
1771: [298.  429.6]
1772: [78.   0.2]
1773: [51.  29.1]
1774: [501.  33.]
1775: [310.  414.6]
1776: [495.  68.]
1777: [ 0. 53.]
1778: [65.   0.1]
1779: [ 78.  153.2]
1780: [ 96.  185.2]
1781: [243.  364.5]
1782: [237.  384.5]
1783: [248.  353.5]
1784: [101.  154.2]
1785: [327.  427.6]
1786: [233.  363.5]
1787: [258.  345.5]
1788: [40.   4.1]
1789: [307.  402.6]
1790: [187.    0.4]
1791: [463.   79.9]
1792: [ 6. 33.]
1793: [300.  388.6]
1794: [476.   67.9]
1795: [295.  376.6]
1796: [254.  404.5]
1797: [53.   0.1]
1798: [486.  108.9]
1799: [224.  355.4]
1800: [193.   25.4]
1801: [ 72.  485.1]
1802: [307.  435.6]
1803: [44.  12.1]
1804: [ 0. 11.]
1805: [485.   66.9]
1806: [271.  378.5]
1807: [4. 0.]
1808: [190.    9.4]
1809: [ 1. 22.]
1810: [207.   11.4]
1811: [490.  98.]
1812: [321.  454.6]
1813: [271.  412.5]
1814: [ 61.  480.1]
1815: [16. 34.]
1816: [314.  464.6]
1817: [319.  438.6]
1818: [48.   0.1]
1819: [271.  363.5]
1820: [294.  402.6]
1821: [234.  352.5]
1822: [8. 0.]
1823: [480.   93.9]
1824: [ 49.  487.1]
1825: [280.  384.5]
1826: [478.   47.9]
1827: [281.  356.5]
1828: [40.  20.1]
1829: [258.  356.5]
1830: [496.  48.]
1831: [264.  401.5]
1832: [229.  373.4]
1833: [266.  389.5]
1834: [252.  383.5]
1835: [ 54.  126.1]
1836: [56.  16.1]
1837: [112.  154.2]
1838: [ 55.  157.1]
1839: [224.  381.4]
1840: [124.  161.2]
1841: [256.  391.5]
1842: [318.  403.6]
1843: [107.  140.2]
1844: [277.  397.5]
1845: [108.  180.2]
1846: [38.   0.1]
1847: [500.  57.]
1848: [ 67.  151.1]
1849: [243.  374.5]
1850: [295.  414.6]
1851: [245.  392.5]
1852: [68.  15.1]
1853: [11. 19.]
1854: [301.  456.6]
1855: [ 0. 32.]
1856: [472.   87.9]
1857: [271.  348.5]
1858: [63.  25.1]
1859: [249.  339.5]
1860: [60.   3.1]
1861: [288.  388.6]
1862: [ 0. 67.]
1863: [314.  423.6]
1864: [281.  369.5]
1865: [487.  57.]
1866: [131.  167.3]
1867: [263.  369.5]
