0: [406.  130.8]
1217: [500.  71.]
1218: [262.   93.5]
1219: [ 89.  196.2]
1220: [450.   65.9]
1221: [144.  507.3]
1222: [118.   56.2]
1223: [169.  471.3]
1224: [262.   74.5]
1225: [ 26.  268.1]
1226: [ 99.  190.2]
1227: [110.  475.2]
1228: [221.    1.4]
1229: [199.  467.4]
1230: [35.  53.1]
1231: [205.    5.4]
1232: [202.  156.4]
1233: [271.  282.5]
1234: [216.  154.4]
1235: [500.  46.]
1236: [ 61.  122.1]
1237: [ 41.  115.1]
1238: [299.  496.6]
1239: [452.  189.9]
1240: [381.   92.7]
1241: [507. 218.]
1242: [127.   57.2]
1243: [468.  185.9]
1244: [499. 126.]
1245: [ 24. 128.]
1246: [372.  505.7]
1247: [396.  120.8]
1248: [303.  144.6]
1249: [147.  496.3]
1250: [162.  472.3]
1251: [497. 446.]
1252: [124.    3.2]
1253: [496. 191.]
1254: [437.   47.9]
1255: [398.  103.8]
1256: [415.   53.8]
1257: [461.   92.9]
1258: [460.   83.9]
1259: [ 37.  111.1]
1260: [327.    0.6]
1261: [ 16. 130.]
1262: [292.  161.6]
1263: [42.  90.1]
1264: [307.  373.6]
1265: [114.    4.2]
1266: [277.  133.5]
1267: [119.   35.2]
1268: [511.  45.]
1269: [129.  491.3]
1270: [60.  75.1]
1271: [174.  501.3]
1272: [242.  485.5]
1273: [160.  173.3]
1274: [ 17. 122.]
1275: [424.  121.8]
1276: [422.  100.8]
1277: [11. 94.]
1278: [457.  107.9]
1279: [ 58.  113.1]
1280: [ 18. 115.]
1281: [314.   68.6]
1282: [489. 127.]
1283: [460.  113.9]
1284: [310.  120.6]
1285: [110.  501.2]
1286: [ 38.  131.1]
1287: [482.  120.9]
1288: [373.    7.7]
1289: [360.  129.7]
1290: [446.   47.9]
1291: [503. 120.]
1292: [428.   50.8]
1293: [334.  109.7]
1294: [486.   97.9]
1295: [ 58.  468.1]
1296: [390.   98.8]
1297: [511.  81.]
1298: [442.  506.9]
1299: [358.   77.7]
1300: [361.   89.7]
1301: [ 50.  107.1]
1302: [122.  462.2]
1303: [351.  138.7]
1304: [464.  104.9]
1305: [ 65.  434.1]
1306: [323.   43.6]
1307: [ 44.  100.1]
1308: [380.   49.7]
1309: [501.  33.]
1310: [210.  386.4]
1311: [31.  62.1]
1312: [396.   89.8]
1313: [ 61.  456.1]
1314: [57.  84.1]
1315: [503. 469.]
1316: [133.  108.3]
1317: [452.   76.9]
1318: [367.   25.7]
1319: [405.  474.8]
1320: [405.  487.8]
1321: [ 59.  425.1]
1322: [403.   66.8]
1323: [ 66.  425.1]
1324: [ 54.  132.1]
1325: [486.  109.9]
1326: [ 21. 225.]
1327: [ 71.  437.1]
1328: [437.  410.9]
1329: [497. 116.]
1330: [398.   95.8]
1331: [395.  491.8]
1332: [479.  131.9]
1333: [478.   90.9]
1334: [ 51.  412.1]
1335: [509. 114.]
1336: [459.   57.9]
1337: [319.  456.6]
1338: [470.   94.9]
1339: [ 90.  420.2]
1340: [448.  110.9]
1341: [456.   98.9]
1342: [414.  493.8]
1343: [  0. 195.]
1344: [414.  103.8]
1345: [341.  451.7]
1346: [418.   43.8]
1347: [371.  109.7]
1348: [ 16. 101.]
1349: [345.   80.7]
1350: [446.  423.9]
1351: [  0. 209.]
1352: [125.  448.2]
1353: [419.   82.8]
1354: [472.  227.9]
1355: [380.  359.7]
1356: [365.   51.7]
1357: [315.  469.6]
1358: [395.   62.8]
1359: [118.   83.2]
1360: [ 47.  420.1]
1361: [509.  73.]
1362: [107.  458.2]
1363: [54.  55.1]
1364: [ 53.  120.1]
1365: [281.  199.5]
1366: [480.  289.9]
1367: [159.  427.3]
1368: [128.   85.2]
1369: [371.  378.7]
1370: [42.   9.1]
1371: [281.  292.5]
1372: [187.  475.4]
1373: [298.   36.6]
1374: [108.   72.2]
1375: [228.  440.4]
1376: [176.  139.3]
1377: [241.  396.5]
1378: [128.  104.2]
1379: [ 77.  211.2]
1380: [352.   27.7]
1381: [430.  502.8]
1382: [308.  447.6]
1383: [147.  460.3]
1384: [493.  39.]
1385: [115.  480.2]
1386: [148.  467.3]
1387: [489. 299.]
1388: [509. 256.]
1389: [236.  191.5]
1390: [198.  385.4]
1391: [168.  430.3]
1392: [497. 305.]
1393: [401.  380.8]
1394: [331.  425.6]
1395: [500. 263.]
1396: [279.  307.5]
1397: [246.  181.5]
1398: [206.  141.4]
1399: [156.   52.3]
1400: [270.  267.5]
1401: [205.  172.4]
1402: [381.  344.7]
1403: [132.   42.3]
1404: [154.  413.3]
1405: [ 27.  258.1]
1406: [246.  269.5]
1407: [220.  378.4]
1408: [413.  479.8]
1409: [470.   84.9]
1410: [ 93.  485.2]
1411: [503. 275.]
1412: [428.  316.8]
1413: [408.  119.8]
1414: [300.  172.6]
1415: [ 30.  138.1]
1416: [383.  473.7]
1417: [ 81.  444.2]
1418: [117.  408.2]
1419: [442.  115.9]
1420: [  8. 134.]
1421: [370.  141.7]
1422: [487. 137.]
1423: [314.  166.6]
1424: [417.  128.8]
1425: [436.  122.9]
1426: [458.  122.9]
1427: [ 94.  428.2]
1428: [ 99.  422.2]
1429: [394.  131.8]
1430: [324.  164.6]
1431: [ 83.  453.2]
1432: [388.  482.8]
1433: [ 84.  437.2]
1434: [341.  148.7]
1435: [294.  149.6]
1436: [109.  418.2]
1437: [474.  122.9]
1438: [129.  404.3]
1439: [114.  448.2]
1440: [334.   93.7]
1441: [338.   16.7]
1442: [258.  250.5]
1443: [ 75.  459.1]
1444: [  0. 127.]
1445: [410.   70.8]
1446: [183.  425.4]
1447: [496. 134.]
1448: [418.  115.8]
1449: [454.   86.9]
1450: [505. 132.]
1451: [395.  464.8]
1452: [400.  111.8]
1453: [437.   87.9]
1454: [468.   74.9]
1455: [ 59.  417.1]
1456: [442.   94.9]
1457: [492. 103.]
1458: [ 4. 85.]
1459: [472.  453.9]
1460: [25. 74.]
1461: [449.  500.9]
1462: [ 90.  491.2]
1463: [ 98.  397.2]
1464: [431.  466.8]
1465: [331.   74.6]
1466: [ 86.  105.2]
1467: [486.  170.9]
1468: [460.  230.9]
1469: [473.   68.9]
1470: [149.  442.3]
1471: [ 28.  123.1]
1472: [347.  112.7]
1473: [297.  100.6]
1474: [58.  28.1]
1475: [ 31.  116.1]
1476: [451.   13.9]
1477: [473.   20.9]
1478: [121.  481.2]
1479: [146.  453.3]
1480: [462.  455.9]
1481: [  2. 303.]
1482: [190.  388.4]
1483: [499.  92.]
1484: [357.   63.7]
1485: [58.  45.1]
1486: [16. 41.]
1487: [490.  21.]
1488: [31.  22.1]
1489: [ 57.  496.1]
1490: [84.  47.2]
1491: [ 52.  100.1]
1492: [431.   96.8]
1493: [405.  103.8]
1494: [50.  84.1]
1495: [51.  31.1]
1496: [217.  428.4]
1497: [ 83.  114.2]
1498: [116.  381.2]
1499: [41.  26.1]
1500: [287.  443.6]
1501: [105.  142.2]
1502: [290.   20.6]
1503: [202.  449.4]
1504: [115.   61.2]
1505: [462.  361.9]
1506: [121.  497.2]
1507: [488. 318.]
1508: [291.  360.6]
1509: [140.   57.3]
1510: [290.  285.6]
1511: [175.  424.3]
1512: [317.  494.6]
1513: [482.   69.9]
1514: [368.  392.7]
1515: [ 51.  492.1]
1516: [458.  417.9]
1517: [132.  502.3]
1518: [418.  381.8]
1519: [496. 217.]
1520: [373.   84.7]
1521: [ 31.  129.1]
1522: [124.   49.2]
1523: [164.  443.3]
1524: [305.  419.6]
1525: [132.   93.3]
1526: [504. 228.]
1527: [411.  419.8]
1528: [479.  190.9]
1529: [170.  442.3]
1530: [63.   7.1]
1531: [266.   12.5]
1532: [ 75.  205.1]
1533: [ 89.  160.2]
1534: [477.  178.9]
1535: [324.  124.6]
1536: [406.  504.8]
1537: [449.   28.9]
1538: [ 4. 98.]
1539: [161.  416.3]
1540: [406.  431.8]
1541: [361.    8.7]
1542: [509. 179.]
1543: [24. 99.]
1544: [114.  463.2]
1545: [285.  184.6]
1546: [445.  398.9]
1547: [39.  69.1]
1548: [401.   48.8]
1549: [112.  509.2]
1550: [ 21. 215.]
1551: [148.  408.3]
1552: [471.  168.9]
1553: [ 96.  415.2]
1554: [53.  11.1]
1555: [  9. 236.]
1556: [426.   36.8]
1557: [314.  351.6]
1558: [425.  478.8]
1559: [505. 185.]
1560: [393.   24.8]
1561: [26.  58.1]
1562: [ 88.  413.2]
1563: [444.  193.9]
1564: [145.  414.3]
1565: [122.   62.2]
1566: [150.  479.3]
1567: [342.  399.7]
1568: [40.  79.1]
1569: [308.  359.6]
1570: [ 84.  422.2]
1571: [381.   15.7]
1572: [348.   97.7]
1573: [ 16. 107.]
1574: [35.  83.1]
1575: [104.  391.2]
1576: [432.   58.8]
1577: [488. 179.]
1578: [468.   49.9]
1579: [271.  189.5]
1580: [323.   19.6]
1581: [122.   75.2]
1582: [141.  423.3]
1583: [433.  109.8]
1584: [133.  426.3]
1585: [279.  168.5]
1586: [453.  221.9]
1587: [378.  384.7]
1588: [136.  418.3]
1589: [393.  430.8]
1590: [509. 159.]
1591: [317.  146.6]
1592: [ 46.  119.1]
1593: [135.  433.3]
1594: [458.   32.9]
1595: [141.  437.3]
1596: [442.  221.9]
1597: [510. 168.]
1598: [124.   14.2]
1599: [182.  417.4]
1600: [136.  409.3]
1601: [505. 173.]
1602: [345.  481.7]
1603: [309.    7.6]
1604: [265.  174.5]
1605: [410.   33.8]
1606: [449.   53.9]
1607: [116.   87.2]
1608: [ 56.  126.1]
1609: [122.    7.2]
1610: [ 98.  476.2]
1611: [55.   1.1]
1612: [113.   82.2]
1613: [151.  401.3]
1614: [ 95.  168.2]
1615: [224.  411.4]
1616: [123.   88.2]
1617: [  0. 107.]
1618: [ 64.  410.1]
1619: [491. 228.]
1620: [ 90.  171.2]
1621: [ 45.  128.1]
1622: [28.  95.1]
1623: [ 74.  399.1]
1624: [135.  479.3]
1625: [33.  90.1]
1626: [426.    9.8]
1627: [473.  349.9]
1628: [169.  160.3]
1629: [  8. 114.]
1630: [496. 165.]
1631: [317.  276.6]
1632: [421.   74.8]
1633: [442.  210.9]
1634: [340.  466.7]
1635: [106.    5.2]
1636: [354.  364.7]
1637: [  7. 221.]
1638: [29.  68.1]
1639: [496. 287.]
1640: [128.  472.2]
1641: [460.  325.9]
1642: [366.  351.7]
1643: [440.   35.9]
1644: [159.  435.3]
1645: [253.  196.5]
1646: [342.  508.7]
1647: [153.  421.3]
1648: [ 79.  153.2]
1649: [138.  489.3]
1650: [306.  478.6]
1651: [126.   69.2]
1652: [135.   71.3]
1653: [ 93.  191.2]
1654: [378.  400.7]
1655: [469.  299.9]
1656: [ 23. 239.]
1657: [371.  334.7]
1658: [476.  310.9]
1659: [283.  253.6]
1660: [ 79.  198.2]
1661: [355.  381.7]
1662: [ 83.  205.2]
1663: [309.  324.6]
1664: [278.  238.5]
1665: [368.  409.7]
1666: [103.  414.2]
1667: [ 40.  138.1]
1668: [ 34.  101.1]
1669: [460.   44.9]
1670: [  5. 165.]
1671: [159.  398.3]
1672: [481.  277.9]
1673: [ 86.  182.2]
1674: [433.   24.8]
1675: [293.  264.6]
1676: [  5. 273.]
1677: [391.  355.8]
1678: [426.  351.8]
1679: [177.  436.3]
1680: [ 92.  174.2]
1681: [436.  338.9]
1682: [ 80.  157.2]
1683: [504. 241.]
1684: [ 30.  232.1]
1685: [ 82.  161.2]
1686: [136.  466.3]
1687: [ 93.  181.2]
1688: [458.  311.9]
1689: [451.  298.9]
1690: [ 81.  168.2]
1691: [491. 146.]
1692: [267.  239.5]
1693: [178.  173.3]
1694: [390.  333.8]
1695: [354.  334.7]
1696: [ 62.  207.1]
1697: [ 14. 253.]
1698: [400.  315.8]
1699: [ 18. 206.]
1700: [318.  296.6]
1701: [129.  438.3]
1702: [394.  192.8]
1703: [ 11. 207.]
1704: [468.  287.9]
1705: [345.  432.7]
1706: [ 32.  211.1]
1707: [458.  282.9]
1708: [432.  296.8]
1709: [415.  315.8]
1710: [ 68.  202.1]
1711: [ 65.  213.1]
1712: [439.  308.9]
1713: [191.  166.4]
1714: [236.  224.5]
1715: [281.  224.5]
1716: [389.  262.8]
1717: [405.  183.8]
1718: [ 43.  212.1]
1719: [434.  285.8]
1720: [ 76.  166.1]
1721: [356.  421.7]
1722: [444.  273.9]
1723: [326.  257.6]
1724: [ 48.  143.1]
1725: [ 80.  177.2]
1726: [ 13. 162.]
1727: [478.  246.9]
1728: [447.  235.9]
1729: [424.  215.8]
1730: [ 59.  195.1]
1731: [378.  315.7]
1732: [359.  244.7]
1733: [411.  300.8]
1734: [410.  250.8]
1735: [ 67.  194.1]
1736: [469.  263.9]
1737: [ 82.  189.2]
1738: [323.  331.6]
1739: [246.  229.5]
1740: [418.  287.8]
1741: [424.  253.8]
1742: [363.  265.7]
1743: [ 53.  198.1]
1744: [ 49.  198.1]
1745: [373.  429.7]
1746: [ 50.  190.1]
1747: [456.  169.9]
1748: [ 38.  144.1]
1749: [448.  175.9]
1750: [341.  206.7]
1751: [437.  236.9]
1752: [451.  246.9]
1753: [430.  275.8]
1754: [436.  259.9]
1755: [ 71.  174.1]
1756: [ 66.  168.1]
1757: [414.  148.8]
1758: [ 64.  153.1]
1759: [377.  247.7]
1760: [346.  164.7]
1761: [ 59.  168.1]
1762: [410.  271.8]
1763: [261.  222.5]
1764: [ 24. 142.]
1765: [ 70.  150.1]
1766: [445.  156.9]
1767: [ 54.  159.1]
1768: [390.  179.8]
1769: [124.  410.2]
1770: [361.  154.7]
1771: [380.  202.7]
1772: [462.  131.9]
1773: [ 18. 172.]
1774: [ 11. 153.]
1775: [359.  198.7]
1776: [ 51.  171.1]
1777: [ 49.  165.1]
1778: [456.  140.9]
1779: [ 54.  208.1]
1780: [391.  297.8]
1781: [323.  315.6]
1782: [357.  311.7]
1783: [111.  437.2]
1784: [422.  239.8]
1785: [383.  151.7]
1786: [120.  424.2]
1787: [103.  441.2]
1788: [ 22. 198.]
1789: [333.  183.7]
1790: [397.  221.8]
1791: [ 55.  154.1]
1792: [ 45.  159.1]
1793: [318.  180.6]
1794: [ 60.  161.1]
1795: [310.  186.6]
1796: [299.  210.6]
1797: [471.  139.9]
1798: [ 60.  155.1]
1799: [127.  418.2]
1800: [424.  157.8]
1801: [434.  146.8]
1802: [385.  165.8]
1803: [ 29.  193.1]
1804: [ 20. 149.]
1805: [ 47.  181.1]
1806: [368.  477.7]
1807: [ 13. 144.]
1808: [428.  192.8]
1809: [ 41.  152.1]
1810: [409.  203.8]
1811: [ 70.  161.1]
1812: [422.  140.8]
1813: [308.  210.6]
1814: [445.  146.9]
1815: [ 47.  151.1]
1816: [432.  135.8]
1817: [402.  144.8]
1818: [476.  148.9]
1819: [376.  442.7]
1820: [348.  194.7]
1821: [117.  417.2]
1822: [  3. 145.]
1823: [ 69.  154.1]
1824: [454.  152.9]
1825: [299.  198.6]
1826: [ 38.  182.1]
1827: [ 92.  451.2]
1828: [ 27.  183.1]
1829: [101.  448.2]
1830: [ 28.  170.1]
1831: [311.  224.6]
1832: [122.  431.2]
1833: [295.  219.6]
1834: [360.  464.7]
1835: [ 39.  198.1]
1836: [ 16. 183.]
1837: [395.  245.8]
1838: [ 74.  185.1]
1839: [335.  347.7]
1840: [349.  222.7]
1841: [298.  237.6]
1842: [347.  178.7]
1843: [436.  166.9]
1844: [323.  215.6]
1845: [372.  282.7]
1846: [465.  152.9]
1847: [ 27.  163.1]
1848: [ 64.  185.1]
1849: [338.  312.7]
1850: [370.  220.7]
1851: [346.  288.7]
1852: [488. 155.]
1853: [ 28.  149.1]
1854: [408.  163.8]
1855: [ 35.  158.1]
1856: [ 55.  149.1]
1857: [ 94.  439.2]
1858: [503. 146.]
1859: [108.  429.2]
1860: [  8. 181.]
1861: [322.  201.6]
1862: [ 60.  176.1]
1863: [367.  175.7]
1864: [380.  456.7]
1865: [ 40.  172.1]
1866: [332.  237.6]
1867: [359.  448.7]
