0: [341.   26.7]
1225: [ 54.  485.1]
1226: [ 32.  143.1]
1227: [195.  451.4]
1228: [ 87.  234.2]
1229: [134.  338.3]
1230: [424.  131.8]
1231: [180.   38.4]
1232: [ 54.  187.1]
1233: [248.  184.5]
1234: [ 45.  193.1]
1235: [363.  133.7]
1236: [484.   95.9]
1237: [456.   70.9]
1238: [338.  424.7]
1239: [397.    5.8]
1240: [302.   48.6]
1241: [408.  140.8]
1242: [467.  174.9]
1243: [405.   17.8]
1244: [409.   66.8]
1245: [447.   78.9]
1246: [511. 424.]
1247: [324.   28.6]
1248: [269.  509.5]
1249: [211.   57.4]
1250: [370.  404.7]
1251: [165.  444.3]
1252: [330.  164.6]
1253: [433.   20.8]
1254: [330.   79.6]
1255: [322.   41.6]
1256: [310.   64.6]
1257: [363.   82.7]
1258: [358.   84.7]
1259: [452.   74.9]
1260: [262.  443.5]
1261: [440.   70.9]
1262: [274.  484.5]
1263: [440.  102.9]
1264: [204.  409.4]
1265: [328.  154.6]
1266: [242.   42.5]
1267: [449.  195.9]
1268: [371.  144.7]
1269: [366.  419.7]
1270: [445.  119.9]
1271: [ 86.  453.2]
1272: [206.  115.4]
1273: [ 64.  103.1]
1274: [440.   78.9]
1275: [352.   37.7]
1276: [338.   56.7]
1277: [416.   89.8]
1278: [368.   58.7]
1279: [473.   98.9]
1280: [438.   89.9]
1281: [230.   22.4]
1282: [399.   62.8]
1283: [372.   54.7]
1284: [280.    9.5]
1285: [389.  450.8]
1286: [465.   83.9]
1287: [394.   66.8]
1288: [241.  501.5]
1289: [299.   16.6]
1290: [387.  481.8]
1291: [405.   71.8]
1292: [325.   83.6]
1293: [280.   19.5]
1294: [381.   84.7]
1295: [194.  497.4]
1296: [310.   47.6]
1297: [429.    9.8]
1298: [364.  441.7]
1299: [280.   55.5]
1300: [288.   47.6]
1301: [459.   96.9]
1302: [ 71.  390.1]
1303: [293.    8.6]
1304: [370.   64.7]
1305: [ 53.  358.1]
1306: [210.  509.4]
1307: [453.  101.9]
1308: [272.   51.5]
1309: [354.  127.7]
1310: [402.  353.8]
1311: [411.  112.8]
1312: [313.   52.6]
1313: [ 33.  401.1]
1314: [450.  108.9]
1315: [175.  499.3]
1316: [ 19. 128.]
1317: [350.   77.7]
1318: [247.  487.5]
1319: [  8. 415.]
1320: [234.  480.5]
1321: [ 62.  351.1]
1322: [312.   97.6]
1323: [ 55.  348.1]
1324: [478.   86.9]
1325: [387.   71.8]
1326: [ 12. 511.]
1327: [ 38.  358.1]
1328: [ 80.  365.2]
1329: [399.   73.8]
1330: [320.   50.6]
1331: [  0. 417.]
1332: [395.   54.8]
1333: [374.   83.7]
1334: [ 69.  336.1]
1335: [412.   75.8]
1336: [402.  490.8]
1337: [313.  407.6]
1338: [370.   76.7]
1339: [ 45.  321.1]
1340: [361.   55.7]
1341: [362.   64.7]
1342: [232.  506.5]
1343: [439.   16.9]
1344: [333.   62.7]
1345: [276.  421.5]
1346: [376.  478.7]
1347: [301.   30.6]
1348: [427.   91.8]
1349: [264.   28.5]
1350: [ 73.  382.1]
1351: [402.  124.8]
1352: [ 35.  310.1]
1353: [326.   62.6]
1354: [377.  134.7]
1355: [403.  364.8]
1356: [259.   45.5]
1357: [ 65.  416.1]
1358: [302.   98.6]
1359: [479.  143.9]
1360: [ 75.  342.1]
1361: [418.   10.8]
1362: [ 55.  384.1]
1363: [432.  128.8]
1364: [469.   76.9]
1365: [292.  451.6]
1366: [417.  453.8]
1367: [327.  334.6]
1368: [ 4. 18.]
1369: [215.  362.4]
1370: [361.  145.7]
1371: [170.  406.3]
1372: [ 59.  285.1]
1373: [ 37.  441.1]
1374: [463.  138.9]
1375: [168.  332.3]
1376: [ 58.  146.1]
1377: [234.  222.5]
1378: [ 14. 134.]
1379: [ 38.  169.1]
1380: [254.  472.5]
1381: [336.  454.7]
1382: [336.  412.7]
1383: [234.  409.5]
1384: [416.  490.8]
1385: [318.  431.6]
1386: [231.  423.5]
1387: [ 18. 462.]
1388: [ 29.  488.1]
1389: [ 72.  227.1]
1390: [390.  342.8]
1391: [329.  309.6]
1392: [ 27.  464.1]
1393: [201.  375.4]
1394: [  1. 314.]
1395: [ 20. 483.]
1396: [429.  286.8]
1397: [ 15. 254.]
1398: [ 52.  175.1]
1399: [ 47.  507.1]
1400: [210.   93.4]
1401: [ 62.  179.1]
1402: [419.  351.8]
1403: [464.  198.9]
1404: [248.  357.5]
1405: [ 42.  489.1]
1406: [197.   96.4]
1407: [424.  328.8]
1408: [226.  470.4]
1409: [367.   88.7]
1410: [358.  427.7]
1411: [ 12. 479.]
1412: [406.  392.8]
1413: [339.   36.7]
1414: [259.  490.5]
1415: [449.   63.9]
1416: [  1. 397.]
1417: [ 23. 359.]
1418: [290.  304.6]
1419: [360.   47.7]
1420: [439.   63.9]
1421: [309.   11.6]
1422: [404.   52.8]
1423: [267.  495.5]
1424: [350.   30.7]
1425: [361.   38.7]
1426: [377.   48.7]
1427: [ 39.  335.1]
1428: [ 41.  327.1]
1429: [329.   19.6]
1430: [274.  498.5]
1431: [ 16. 369.]
1432: [  0. 406.]
1433: [ 30.  349.1]
1434: [287.  511.6]
1435: [260.  508.5]
1436: [295.  324.6]
1437: [386.   57.8]
1438: [272.  311.5]
1439: [ 18. 321.]
1440: [266.   38.5]
1441: [251.  462.5]
1442: [194.   85.4]
1443: [ 22. 382.]
1444: [423.   65.8]
1445: [321.   93.6]
1446: [348.  349.7]
1447: [407.   60.8]
1448: [346.   41.7]
1449: [358.   77.7]
1450: [415.   64.8]
1451: [  7. 390.]
1452: [329.   35.6]
1453: [352.   52.7]
1454: [360.   98.7]
1455: [ 63.  342.1]
1456: [352.   66.7]
1457: [388.   82.8]
1458: [396.   94.8]
1459: [ 71.  424.1]
1460: [413.  103.8]
1461: [256.   59.5]
1462: [369.  432.7]
1463: [304.  275.6]
1464: [197.  482.4]
1465: [247.   21.5]
1466: [  2. 124.]
1467: [420.   33.8]
1468: [437.  487.9]
1469: [359.  107.7]
1470: [317.  347.6]
1471: [450.   83.9]
1472: [285.   26.6]
1473: [236.   55.5]
1474: [413.  165.8]
1475: [452.   90.9]
1476: [378.  457.7]
1477: [325.  104.6]
1478: [330.  434.6]
1479: [292.  397.6]
1480: [ 55.  424.1]
1481: [ 52.  461.1]
1482: [383.  346.7]
1483: [387.   96.8]
1484: [266.   59.5]
1485: [433.  141.8]
1486: [384.  149.8]
1487: [335.  134.7]
1488: [392.  156.8]
1489: [295.  138.6]
1490: [440.  171.9]
1491: [485.  126.9]
1492: [345.   69.7]
1493: [329.   43.6]
1494: [441.  109.9]
1495: [413.  155.8]
1496: [181.  343.4]
1497: [488. 116.]
1498: [332.  298.6]
1499: [416.  176.8]
1500: [ 26.  287.1]
1501: [20. 89.]
1502: [ 74.  441.1]
1503: [366.  277.7]
1504: [481.  168.9]
1505: [360.  395.7]
1506: [392.  441.8]
1507: [415.  440.8]
1508: [190.  400.4]
1509: [468.  183.9]
1510: [173.  422.3]
1511: [341.  340.7]
1512: [238.  438.5]
1513: [365.  112.7]
1514: [238.  383.5]
1515: [289.  148.6]
1516: [ 86.  385.2]
1517: [301.  152.6]
1518: [219.  396.4]
1519: [402.  148.8]
1520: [294.   56.6]
1521: [455.   80.9]
1522: [458.  175.9]
1523: [336.  362.7]
1524: [348.  412.7]
1525: [ 22. 142.]
1526: [400.  140.8]
1527: [ 23. 310.]
1528: [421.   19.8]
1529: [343.  366.7]
1530: [349.  151.7]
1531: [228.   99.4]
1532: [6. 6.]
1533: [ 2. 66.]
1534: [415.   25.8]
1535: [286.  499.6]
1536: [293.  466.6]
1537: [398.  461.8]
1538: [408.   81.8]
1539: [239.  350.5]
1540: [ 53.  370.1]
1541: [227.  494.4]
1542: [444.   25.9]
1543: [431.   96.8]
1544: [ 66.  400.1]
1545: [  2. 431.]
1546: [ 88.  352.2]
1547: [469.  157.9]
1548: [380.  470.7]
1549: [320.  152.6]
1550: [418.  123.8]
1551: [249.  346.5]
1552: [406.   31.8]
1553: [287.  361.6]
1554: [354.  138.7]
1555: [ 19. 505.]
1556: [367.  478.7]
1557: [434.  311.8]
1558: [215.  482.4]
1559: [438.   23.9]
1560: [263.   17.5]
1561: [411.  117.8]
1562: [ 48.  328.1]
1563: [382.    8.7]
1564: [272.  282.5]
1565: [470.  166.9]
1566: [381.  408.7]
1567: [245.  404.5]
1568: [430.  111.8]
1569: [434.  303.8]
1570: [ 51.  318.1]
1571: [243.    0.5]
1572: [280.   33.5]
1573: [431.   87.8]
1574: [431.  104.8]
1575: [312.  337.6]
1576: [332.   89.6]
1577: [426.   28.8]
1578: [392.  497.8]
1579: [ 15. 443.]
1580: [247.  449.5]
1581: [478.  150.9]
1582: [314.  307.6]
1583: [347.   58.7]
1584: [304.  305.6]
1585: [307.  461.6]
1586: [432.  478.8]
1587: [217.  373.4]
1588: [274.  334.5]
1589: [ 42.  376.1]
1590: [450.   27.9]
1591: [305.  482.6]
1592: [464.   72.9]
1593: [310.  317.6]
1594: [410.  466.8]
1595: [311.  326.6]
1596: [430.  468.8]
1597: [452.   33.9]
1598: [421.  464.8]
1599: [206.  345.4]
1600: [271.  324.5]
1601: [444.   31.9]
1602: [263.  426.5]
1603: [286.  432.6]
1604: [  6. 441.]
1605: [355.  468.7]
1606: [391.  486.8]
1607: [484.  143.9]
1608: [479.   92.9]
1609: [335.  159.7]
1610: [ 22. 428.]
1611: [342.  143.7]
1612: [475.  137.9]
1613: [242.  335.5]
1614: [510.  54.]
1615: [410.  303.8]
1616: [10. 20.]
1617: [417.   80.8]
1618: [ 66.  325.1]
1619: [392.  145.8]
1620: [511.  35.]
1621: [469.   91.9]
1622: [423.  102.8]
1623: [298.  371.6]
1624: [303.  439.6]
1625: [423.  109.8]
1626: [355.  448.7]
1627: [ 44.  287.1]
1628: [ 32.  134.1]
1629: [426.   81.8]
1630: [432.   38.8]
1631: [488. 311.]
1632: [325.   71.6]
1633: [435.  461.8]
1634: [264.  413.5]
1635: [330.  146.6]
1636: [233.  372.5]
1637: [406.  131.8]
1638: [415.  109.8]
1639: [ 13. 470.]
1640: [304.  424.6]
1641: [446.  273.9]
1642: [416.  365.8]
1643: [367.  489.7]
1644: [332.  347.6]
1645: [394.  428.8]
1646: [225.  447.4]
1647: [323.  317.6]
1648: [ 5. 81.]
1649: [382.  421.7]
1650: [320.  415.6]
1651: [13.  8.]
1652: [21. 13.]
1653: [ 30.  150.1]
1654: [248.  388.5]
1655: [423.  435.8]
1656: [ 17. 491.]
1657: [429.  361.8]
1658: [404.  436.8]
1659: [396.  401.8]
1660: [511.  11.]
1661: [245.  370.5]
1662: [ 38.  158.1]
1663: [457.  300.9]
1664: [413.  399.8]
1665: [261.  395.5]
1666: [300.  332.6]
1667: [461.   66.9]
1668: [454.   41.9]
1669: [372.  502.7]
1670: [460.   31.9]
1671: [254.  330.5]
1672: [433.  447.8]
1673: [499.  29.]
1674: [404.  451.8]
1675: [395.  392.8]
1676: [ 32.  479.1]
1677: [422.  315.8]
1678: [424.  296.8]
1679: [351.  361.7]
1680: [510.  29.]
1681: [443.  290.9]
1682: [511.  74.]
1683: [396.  132.8]
1684: [ 19. 496.]
1685: [507.  70.]
1686: [294.  414.6]
1687: [506.  41.]
1688: [398.  418.8]
1689: [201.   54.4]
1690: [503.  54.]
1691: [414.   52.8]
1692: [200.   76.4]
1693: [ 50.  132.1]
1694: [429.  342.8]
1695: [446.  310.9]
1696: [511. 502.]
1697: [  2. 482.]
1698: [426.  378.8]
1699: [456.   18.9]
1700: [471.  309.9]
1701: [276.  372.5]
1702: [347.  483.7]
1703: [450.   19.9]
1704: [  7. 457.]
1705: [501. 322.]
1706: [412.  124.8]
1707: [  2. 467.]
1708: [196.   63.4]
1709: [414.  383.8]
1710: [511. 511.]
1711: [  7. 497.]
1712: [406.  407.8]
1713: [506. 491.]
1714: [174.   80.3]
1715: [472.  373.9]
1716: [436.  432.9]
1717: [355.  496.7]
1718: [470.  488.9]
1719: [171.   62.3]
1720: [502.  63.]
1721: [486.  325.9]
1722: [174.   51.3]
1723: [464.  378.9]
1724: [472.   70.9]
1725: [499.  44.]
1726: [466.   26.9]
1727: [443.  468.9]
1728: [494. 481.]
1729: [445.  448.9]
1730: [480.  506.9]
1731: [442.  352.9]
1732: [508. 440.]
1733: [419.  419.8]
1734: [505. 451.]
1735: [494.  13.]
1736: [481.  459.9]
1737: [502.   7.]
1738: [456.  320.9]
1739: [173.   72.3]
1740: [426.  412.8]
1741: [501. 461.]
1742: [446.  391.9]
1743: [474.  501.9]
1744: [470.  502.9]
1745: [503. 335.]
1746: [472.  510.9]
1747: [461.  482.9]
1748: [463.   43.9]
1749: [471.  480.9]
1750: [502. 429.]
1751: [487. 473.]
1752: [494. 491.]
1753: [181.   57.4]
1754: [502. 471.]
1755: [495.  50.]
1756: [497.  57.]
1757: [360.    9.7]
1758: [491.  78.]
1759: [453.  422.9]
1760: [480.  439.9]
1761: [485.   53.9]
1762: [436.  416.9]
1763: [185.   70.4]
1764: [455.   60.9]
1765: [499.  79.]
1766: [454.  475.9]
1767: [479.   65.9]
1768: [342.  497.7]
1769: [281.  314.5]
1770: [304.  509.6]
1771: [331.  487.6]
1772: [379.   41.7]
1773: [451.    8.9]
1774: [448.   46.9]
1775: [474.  424.9]
1776: [477.   46.9]
1777: [477.   54.9]
1778: [378.   33.7]
1779: [479.  493.9]
1780: [429.  396.8]
1781: [470.  322.9]
1782: [454.  343.9]
1783: [ 25. 329.]
1784: [492. 452.]
1785: [324.    5.6]
1786: [274.  358.5]
1787: [ 13. 331.]
1788: [448.  496.9]
1789: [487. 424.]
1790: [457.  440.9]
1791: [480.   71.9]
1792: [470.   52.9]
1793: [496. 421.]
1794: [485.   67.9]
1795: [499. 413.]
1796: [498. 385.]
1797: [387.   46.8]
1798: [487.  73.]
1799: [265.  347.5]
1800: [455.  463.9]
1801: [373.   19.7]
1802: [331.  505.6]
1803: [457.  504.9]
1804: [449.   56.9]
1805: [475.    8.9]
1806: [509. 378.]
1807: [444.   54.9]
1808: [469.  454.9]
1809: [463.   52.9]
1810: [458.  450.9]
1811: [490.  62.]
1812: [358.   20.7]
1813: [493. 390.]
1814: [381.   22.7]
1815: [470.   62.9]
1816: [367.   28.7]
1817: [341.   13.7]
1818: [400.   43.8]
1819: [509. 351.]
1820: [479.  417.9]
1821: [292.  315.6]
1822: [436.   53.9]
1823: [498.  74.]
1824: [388.   27.8]
1825: [501. 396.]
1826: [469.   15.9]
1827: [ 12. 352.]
1828: [461.    3.9]
1829: [  4. 336.]
1830: [476.   24.9]
1831: [483.  383.9]
1832: [263.  368.5]
1833: [495. 375.]
1834: [494. 359.]
1835: [462.  495.9]
1836: [451.  511.9]
1837: [446.  427.9]
1838: [498. 503.]
1839: [441.  328.9]
1840: [461.  412.9]
1841: [478.  361.9]
1842: [488. 433.]
1843: [471.  469.9]
1844: [483.  395.9]
1845: [442.  375.9]
1846: [392.   35.8]
1847: [476.   30.9]
1848: [488.   2.]
1849: [467.  337.9]
1850: [463.  431.9]
1851: [457.  359.9]
1852: [417.   44.8]
1853: [455.   52.9]
1854: [350.    2.7]
1855: [478.   36.9]
1856: [482.   77.9]
1857: [ 20. 340.]
1858: [427.   54.8]
1859: [ 33.  327.1]
1860: [444.  510.9]
1861: [486.  405.9]
1862: [488.  44.]
1863: [313.  497.6]
1864: [  2. 365.]
1865: [483.   19.9]
1866: [464.  393.9]
1867: [491. 345.]
